2920,1,2.3007800000000005,0,2.3009300000000006,1
2921,1,2.3009300000000006,0,2.3012400000000004,0
2922,1,2.3012400000000004,2,2.3026,1
0,0,0,0,0,1
0,0,0,0,0,1
2925,3,2.3026,0,2.30269,0
2926,1,2.30269,0,2.3035500000000004,1
2927,1,2.3035500000000004,1,2.3038900000000004,0
0,0,0,0,0,0
2929,2,2.3038900000000004,0,2.3039400000000003,1
2930,1,2.3039400000000003,0,2.3050100000000002,0
2931,1,2.3050100000000002,2,2.3060500000000004,1
0,0,0,0,0,1
0,0,0,0,0,1
2934,3,2.3060500000000004,1,2.30833,0
0,0,0,0,0,0
2936,2,2.30833,0,2.3086300000000004,1
2937,1,2.3086300000000004,2,2.3120200000000004,0
0,0,0,0,0,0
0,0,0,0,0,0
2940,3,2.3120200000000004,2,2.3160600000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
2943,3,2.3160600000000002,0,2.31626,0
2944,1,2.31626,1,2.3166900000000004,1
0,0,0,0,0,1
2946,2,2.3166900000000004,2,2.31696,0
0,0,0,0,0,0
0,0,0,0,0,0
2949,3,2.31696,0,2.3176799999999997,1
2950,1,2.3176799999999997,0,2.3198999999999996,0
2951,1,2.3198999999999996,0,2.3205799999999996,1
2952,1,2.3205799999999996,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2962,10,2.3286,1,2.32883,1
0,0,0,0,0,1
2964,2,2.32883,2,2.33195,0
0,0,0,0,0,0
0,0,0,0,0,0
2967,3,2.33195,3,2.33332,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
2971,4,2.33332,1,2.33631,0
0,0,0,0,0,0
2973,2,2.33631,0,2.3374800000000002,1
2974,1,2.3374800000000002,1,2.3381200000000004,0
0,0,0,0,0,0
2976,2,2.3381200000000004,3,2.3401900000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
2980,4,2.3401900000000007,1,2.3417200000000005,0
0,0,0,0,0,0
2982,2,2.3417200000000005,2,2.3435200000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
2985,3,2.3435200000000007,0,2.3446000000000007,0
2986,1,2.3446000000000007,7,2.3507300000000004,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
2994,8,2.3507300000000004,0,2.3511800000000003,0
2995,1,2.3511800000000003,0,2.3515500000000005,1
2996,1,2.3515500000000005,0,2.3516400000000006,0
2997,1,2.3516400000000006,2,2.354070000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3000,3,2.354070000000001,1,2.355030000000001,0
0,0,0,0,0,0
3002,2,2.355030000000001,0,2.355980000000001,1
3003,1,2.355980000000001,0,2.357190000000001,0
3004,1,2.357190000000001,1,2.359380000000001,1
0,0,0,0,0,1
3006,2,2.359380000000001,0,2.360120000000001,0
3007,1,2.360120000000001,0,2.3602100000000013,1
3008,1,2.3602100000000013,1,2.362820000000001,0
0,0,0,0,0,0
3010,2,2.362820000000001,0,2.3644100000000012,1
3011,1,2.3644100000000012,0,2.365890000000001,0
3012,1,2.365890000000001,1,2.366880000000001,1
0,0,0,0,0,1
3014,2,2.366880000000001,0,2.367290000000001,0
3015,1,2.367290000000001,1,2.368510000000001,1
0,0,0,0,0,1
3017,2,2.368510000000001,0,2.369100000000001,0
3018,1,2.369100000000001,1,2.3706300000000007,1
0,0,0,0,0,1
3020,2,2.3706300000000007,0,2.372890000000001,0
3021,1,2.372890000000001,2,2.3749400000000005,1
0,0,0,0,0,1
0,0,0,0,0,1
3024,3,2.3749400000000005,4,2.3787600000000007,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3029,5,2.3787600000000007,0,2.380490000000001,1
3030,1,2.380490000000001,0,2.381120000000001,0
3031,1,2.381120000000001,0,2.381390000000001,1
3032,1,2.381390000000001,3,2.386700000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3036,4,2.386700000000001,1,2.3869900000000013,1
0,0,0,0,0,1
3038,2,2.3869900000000013,1,2.3883400000000012,0
0,0,0,0,0,0
3040,2,2.3883400000000012,2,2.389660000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3043,3,2.389660000000001,0,2.390970000000001,0
3044,1,2.390970000000001,0,2.3913900000000012,1
3045,1,2.3913900000000012,3,2.401940000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3049,4,2.401940000000001,0,2.402400000000001,1
3050,1,2.402400000000001,1,2.4041000000000006,0
0,0,0,0,0,0
3052,2,2.4041000000000006,1,2.40437,1
0,0,0,0,0,1
3054,2,2.40437,0,2.40601,0
3055,1,2.40601,2,2.4077900000000008,1
0,0,0,0,0,1
0,0,0,0,0,1
3058,3,2.4077900000000008,0,2.4082300000000005,0
3059,1,2.4082300000000005,0,2.4087000000000005,1
3060,1,2.4087000000000005,0,2.4090500000000006,0
3061,1,2.4090500000000006,2,2.4108300000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
3064,3,2.4108300000000007,1,2.4115,0
0,0,0,0,0,0
3066,2,2.4115,1,2.41324,1
0,0,0,0,0,1
3068,2,2.41324,1,2.41814,0
0,0,0,0,0,0
3070,2,2.41814,0,2.41882,1
3071,1,2.41882,1,2.42031,0
0,0,0,0,0,0
3073,2,2.42031,1,2.42204,1
0,0,0,0,0,1
3075,2,2.42204,0,2.4233599999999997,0
3076,1,2.4233599999999997,0,2.4250499999999997,1
3077,1,2.4250499999999997,7,2.43482,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3085,8,2.43482,0,2.43536,1
3086,1,2.43536,0,2.43595,0
3087,1,2.43595,0,2.43764,1
3088,1,2.43764,3,2.44184,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3092,4,2.44184,2,2.44541,1
0,0,0,0,0,1
0,0,0,0,0,1
3095,3,2.44541,0,2.44598,0
3096,1,2.44598,1,2.44746,1
0,0,0,0,0,1
3098,2,2.44746,1,2.4487799999999997,0
0,0,0,0,0,0
3100,2,2.4487799999999997,0,2.4506699999999997,1
3101,1,2.4506699999999997,0,2.4512599999999996,0
3102,1,2.4512599999999996,0,2.4514799999999997,1
3103,1,2.4514799999999997,0,2.4522999999999997,0
3104,1,2.4522999999999997,0,2.45443,1
3105,1,2.45443,1,2.45873,0
0,0,0,0,0,0
3107,2,2.45873,4,2.46227,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3112,5,2.46227,0,2.4636700000000005,0
3113,1,2.4636700000000005,2,2.4660700000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
3116,3,2.4660700000000007,2,2.4704200000000007,0
0,0,0,0,0,0
0,0,0,0,0,0
3119,3,2.4704200000000007,1,2.4718300000000006,1
0,0,0,0,0,1
3121,2,2.4718300000000006,0,2.4724600000000008,0
3122,1,2.4724600000000008,6,2.47644,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3129,7,2.47644,2,2.47849,0
0,0,0,0,0,0
0,0,0,0,0,0
3132,3,2.47849,2,2.48073,1
0,0,0,0,0,1
0,0,0,0,0,1
3135,3,2.48073,4,2.48401,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3140,5,2.48401,0,2.4840999999999998,1
3141,1,2.4840999999999998,2,2.4873199999999995,0
0,0,0,0,0,0
0,0,0,0,0,0
3144,3,2.4873199999999995,2,2.4901899999999992,1
0,0,0,0,0,1
0,0,0,0,0,1
3147,3,2.4901899999999992,0,2.490499999999999,0
3148,1,2.490499999999999,1,2.4918299999999993,1
0,0,0,0,0,1
3150,2,2.4918299999999993,3,2.49407,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3154,4,2.49407,2,2.4970399999999997,1
0,0,0,0,0,1
0,0,0,0,0,1
3157,3,2.4970399999999997,1,2.5000299999999998,0
0,0,0,0,0,0
3159,2,2.5000299999999998,1,2.50202,1
0,0,0,0,0,1
3161,2,2.50202,0,2.50246,0
3162,1,2.50246,0,2.5028300000000003,1
3163,1,2.5028300000000003,2,2.5055300000000007,0
0,0,0,0,0,0
0,0,0,0,0,0
3166,3,2.5055300000000007,0,2.507580000000001,1
3167,1,2.507580000000001,0,2.5085000000000006,0
3168,1,2.5085000000000006,6,2.5172600000000003,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3175,7,2.5172600000000003,3,2.5201900000000004,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3179,4,2.5201900000000004,0,2.5221300000000006,1
3180,1,2.5221300000000006,0,2.522700000000001,0
3181,1,2.522700000000001,1,2.524330000000001,1
0,0,0,0,0,1
3183,2,2.524330000000001,0,2.525370000000001,0
3184,1,2.525370000000001,1,2.526190000000001,1
0,0,0,0,0,1
3186,2,2.526190000000001,0,2.526800000000001,0
3187,1,2.526800000000001,1,2.527350000000001,1
0,0,0,0,0,1
3189,2,2.527350000000001,2,2.529130000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3192,3,2.529130000000001,1,2.5294500000000015,1
0,0,0,0,0,1
3194,2,2.5294500000000015,0,2.5300600000000015,0
3195,1,2.5300600000000015,2,2.5313300000000014,1
0,0,0,0,0,1
0,0,0,0,0,1
3198,3,2.5313300000000014,0,2.5319400000000014,0
3199,1,2.5319400000000014,5,2.539560000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3205,6,2.539560000000001,2,2.541420000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3208,3,2.541420000000001,1,2.542520000000001,1
0,0,0,0,0,1
3210,2,2.542520000000001,0,2.5431500000000007,0
3211,1,2.5431500000000007,2,2.546800000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3214,3,2.546800000000001,0,2.550200000000001,0
3215,1,2.550200000000001,3,2.5583500000000017,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3219,4,2.5583500000000017,1,2.5616800000000017,0
0,0,0,0,0,0
3221,2,2.5616800000000017,2,2.564260000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
3224,3,2.564260000000002,0,2.5644800000000023,0
3225,1,2.5644800000000023,0,2.5650100000000022,1
3226,1,2.5650100000000022,0,2.5663000000000022,0
3227,1,2.5663000000000022,0,2.5673900000000023,1
3228,1,2.5673900000000023,1,2.572510000000002,0
0,0,0,0,0,0
3230,2,2.572510000000002,0,2.573500000000002,1
3231,1,2.573500000000002,4,2.5748900000000017,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3236,5,2.5748900000000017,0,2.5757800000000017,1
3237,1,2.5757800000000017,0,2.575930000000002,0
3238,1,2.575930000000002,1,2.5767200000000017,1
0,0,0,0,0,1
3240,2,2.5767200000000017,0,2.5774300000000014,0
3241,1,2.5774300000000014,3,2.5802400000000016,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3245,4,2.5802400000000016,0,2.580470000000002,0
3246,1,2.580470000000002,0,2.5809300000000017,1
3247,1,2.5809300000000017,0,2.5813800000000016,0
3248,1,2.5813800000000016,1,2.5865800000000014,1
0,0,0,0,0,1
3250,2,2.5865800000000014,0,2.5876500000000013,0
3251,1,2.5876500000000013,0,2.588310000000001,1
3252,1,2.588310000000001,2,2.590750000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3255,3,2.590750000000001,0,2.5920400000000012,1
3256,1,2.5920400000000012,0,2.5929400000000014,0
3257,1,2.5929400000000014,0,2.5929600000000015,1
3258,1,2.5929600000000015,0,2.5949400000000016,0
3259,1,2.5949400000000016,0,2.5958800000000015,1
3260,1,2.5958800000000015,0,2.5971000000000015,0
3261,1,2.5971000000000015,2,2.6004700000000014,1
0,0,0,0,0,1
0,0,0,0,0,1
3264,3,2.6004700000000014,0,2.6013700000000015,0
3265,1,2.6013700000000015,1,2.601990000000001,1
0,0,0,0,0,1
3267,2,2.601990000000001,1,2.6049400000000014,0
0,0,0,0,0,0
3269,2,2.6049400000000014,1,2.6054000000000017,1
0,0,0,0,0,1
3271,2,2.6054000000000017,0,2.6059100000000015,0
3272,1,2.6059100000000015,2,2.6075600000000017,1
0,0,0,0,0,1
0,0,0,0,0,1
3275,3,2.6075600000000017,5,2.6111400000000016,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3281,6,2.6111400000000016,0,2.6117700000000017,1
3282,1,2.6117700000000017,3,2.615310000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3286,4,2.615310000000002,1,2.6170300000000015,1
0,0,0,0,0,1
3288,2,2.6170300000000015,0,2.6171200000000017,0
3289,1,2.6171200000000017,0,2.6176700000000017,1
3290,1,2.6176700000000017,0,2.618190000000002,0
3291,1,2.618190000000002,3,2.620850000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3295,4,2.620850000000002,4,2.624210000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3300,5,2.624210000000002,1,2.626280000000002,1
0,0,0,0,0,1
3302,2,2.626280000000002,0,2.6277800000000022,0
3303,1,2.6277800000000022,2,2.629470000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
3306,3,2.629470000000002,1,2.631140000000002,0
0,0,0,0,0,0
3308,2,2.631140000000002,0,2.631540000000002,1
3309,1,2.631540000000002,0,2.632190000000002,0
3310,1,2.632190000000002,2,2.633860000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
3313,3,2.633860000000002,0,2.634520000000002,0
3314,1,2.634520000000002,1,2.6359800000000018,1
0,0,0,0,0,1
3316,2,2.6359800000000018,2,2.6381400000000017,0
0,0,0,0,0,0
0,0,0,0,0,0
3319,3,2.6381400000000017,0,2.6408300000000016,1
3320,1,2.6408300000000016,0,2.6416800000000014,0
3321,1,2.6416800000000014,2,2.6432200000000012,1
0,0,0,0,0,1
0,0,0,0,0,1
3324,3,2.6432200000000012,0,2.6443300000000014,0
3325,1,2.6443300000000014,0,2.6448000000000014,1
3326,1,2.6448000000000014,0,2.6452100000000014,0
3327,1,2.6452100000000014,0,2.646600000000001,1
3328,1,2.646600000000001,1,2.6480200000000007,0
0,0,0,0,0,0
3330,2,2.6480200000000007,0,2.648310000000001,1
3331,1,2.648310000000001,0,2.6484000000000005,0
3332,1,2.6484000000000005,1,2.65071,1
0,0,0,0,0,1
3334,2,2.65071,0,2.65078,0
3335,1,2.65078,0,2.6518100000000002,1
3336,1,2.6518100000000002,0,2.6518300000000004,0
3337,1,2.6518300000000004,0,2.6520100000000006,1
3338,1,2.6520100000000006,2,2.6529800000000012,0
0,0,0,0,0,0
0,0,0,0,0,0
3341,3,2.6529800000000012,1,2.6539300000000012,1
0,0,0,0,0,1
3343,2,2.6539300000000012,3,2.6613700000000016,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3347,4,2.6613700000000016,1,2.6634900000000017,1
0,0,0,0,0,1
3349,2,2.6634900000000017,0,2.6637300000000015,0
3350,1,2.6637300000000015,0,2.6641100000000013,1
3351,1,2.6641100000000013,0,2.664130000000001,0
3352,1,2.664130000000001,1,2.664830000000001,1
0,0,0,0,0,1
3354,2,2.664830000000001,2,2.666190000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3357,3,2.666190000000001,3,2.670170000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3361,4,2.670170000000001,1,2.671990000000001,0
0,0,0,0,0,0
3363,2,2.671990000000001,1,2.6749600000000013,1
0,0,0,0,0,1
3365,2,2.6749600000000013,0,2.675140000000001,0
3366,1,2.675140000000001,1,2.677110000000001,1
0,0,0,0,0,1
3368,2,2.677110000000001,0,2.6775200000000012,0
3369,1,2.6775200000000012,2,2.6823000000000015,1
0,0,0,0,0,1
0,0,0,0,0,1
3372,3,2.6823000000000015,1,2.6848600000000014,0
0,0,0,0,0,0
3374,2,2.6848600000000014,0,2.6850100000000015,1
3375,1,2.6850100000000015,3,2.686120000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3379,4,2.686120000000001,1,2.6870600000000016,1
0,0,0,0,0,1
3381,2,2.6870600000000016,0,2.6876800000000016,0
3382,1,2.6876800000000016,2,2.6898000000000017,1
0,0,0,0,0,1
0,0,0,0,0,1
3385,3,2.6898000000000017,0,2.6899900000000017,0
3386,1,2.6899900000000017,0,2.6907300000000016,1
3387,1,2.6907300000000016,2,2.6937500000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
3390,3,2.6937500000000014,0,2.6943800000000016,1
3391,1,2.6943800000000016,2,2.6996400000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
3394,3,2.6996400000000014,0,2.699880000000001,1
3395,1,2.699880000000001,2,2.7026200000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
3398,3,2.7026200000000014,1,2.7043700000000013,1
0,0,0,0,0,1
3400,2,2.7043700000000013,1,2.7061000000000015,0
0,0,0,0,0,0
3402,2,2.7061000000000015,1,2.7082100000000016,1
0,0,0,0,0,1
3404,2,2.7082100000000016,1,2.7102300000000015,0
0,0,0,0,0,0
3406,2,2.7102300000000015,0,2.7103800000000016,1
3407,1,2.7103800000000016,1,2.7127400000000015,0
0,0,0,0,0,0
3409,2,2.7127400000000015,0,2.7127800000000013,1
3410,1,2.7127800000000013,2,2.7165700000000017,0
0,0,0,0,0,0
0,0,0,0,0,0
3413,3,2.7165700000000017,5,2.7250800000000015,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3419,6,2.7250800000000015,0,2.7265500000000014,0
3420,1,2.7265500000000014,0,2.7267100000000015,1
3421,1,2.7267100000000015,0,2.7268800000000013,0
3422,1,2.7268800000000013,1,2.728130000000001,1
0,0,0,0,0,1
3424,2,2.728130000000001,6,2.733500000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3431,7,2.733500000000002,4,2.7370300000000016,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3436,5,2.7370300000000016,0,2.7403500000000016,0
3437,1,2.7403500000000016,3,2.7433200000000015,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3441,4,2.7433200000000015,1,2.7446700000000015,0
0,0,0,0,0,0
3443,2,2.7446700000000015,0,2.7458600000000013,1
3444,1,2.7458600000000013,0,2.746850000000001,0
3445,1,2.746850000000001,0,2.7488400000000013,1
3446,1,2.7488400000000013,0,2.7490500000000013,0
3447,1,2.7490500000000013,0,2.7500700000000013,1
3448,1,2.7500700000000013,1,2.7549200000000016,0
0,0,0,0,0,0
3450,2,2.7549200000000016,1,2.7570700000000015,1
0,0,0,0,0,1
3452,2,2.7570700000000015,1,2.7592700000000017,0
0,0,0,0,0,0
3454,2,2.7592700000000017,0,2.7635500000000017,1
3455,1,2.7635500000000017,0,2.7640600000000015,0
3456,1,2.7640600000000015,1,2.7651600000000016,1
0,0,0,0,0,1
3458,2,2.7651600000000016,1,2.7660800000000014,0
0,0,0,0,0,0
3460,2,2.7660800000000014,1,2.767940000000001,1
0,0,0,0,0,1
3462,2,2.767940000000001,0,2.769340000000001,0
3463,1,2.769340000000001,3,2.7752600000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3467,4,2.7752600000000007,0,2.775900000000001,0
3468,1,2.775900000000001,1,2.777460000000001,1
0,0,0,0,0,1
3470,2,2.777460000000001,1,2.780220000000001,0
0,0,0,0,0,0
3472,2,2.780220000000001,0,2.780770000000001,1
3473,1,2.780770000000001,0,2.781460000000001,0
3474,1,2.781460000000001,1,2.7828100000000013,1
0,0,0,0,0,1
3476,2,2.7828100000000013,0,2.7828700000000013,0
3477,1,2.7828700000000013,2,2.786080000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3480,3,2.786080000000001,0,2.787090000000001,0
3481,1,2.787090000000001,0,2.787310000000001,1
3482,1,2.787310000000001,2,2.7898700000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
3485,3,2.7898700000000014,0,2.7922300000000013,1
3486,1,2.7922300000000013,2,2.793380000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3489,3,2.793380000000001,0,2.793640000000001,1
3490,1,2.793640000000001,0,2.795090000000001,0
3491,1,2.795090000000001,0,2.797290000000001,1
3492,1,2.797290000000001,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3502,10,2.802800000000001,3,2.804780000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3506,4,2.804780000000001,0,2.804860000000001,0
3507,1,2.804860000000001,0,2.805270000000001,1
3508,1,2.805270000000001,0,2.806080000000001,0
3509,1,2.806080000000001,0,2.806610000000001,1
3510,1,2.806610000000001,0,2.807860000000001,0
3511,1,2.807860000000001,2,2.8118700000000008,1
0,0,0,0,0,1
0,0,0,0,0,1
3514,3,2.8118700000000008,0,2.812900000000001,0
3515,1,2.812900000000001,0,2.812990000000001,1
3516,1,2.812990000000001,2,2.816090000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3519,3,2.816090000000001,0,2.816290000000001,1
3520,1,2.816290000000001,0,2.816960000000001,0
3521,1,2.816960000000001,0,2.817310000000001,1
3522,1,2.817310000000001,3,2.8212800000000007,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3526,4,2.8212800000000007,0,2.8219300000000005,1
3527,1,2.8219300000000005,0,2.8222700000000005,0
3528,1,2.8222700000000005,0,2.8227600000000006,1
3529,1,2.8227600000000006,1,2.8249500000000003,0
0,0,0,0,0,0
3531,2,2.8249500000000003,0,2.8252800000000002,1
3532,1,2.8252800000000002,1,2.8262800000000006,0
0,0,0,0,0,0
3534,2,2.8262800000000006,2,2.8278100000000004,1
0,0,0,0,0,1
0,0,0,0,0,1
3537,3,2.8278100000000004,5,2.83048,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3543,6,2.83048,0,2.83115,1
3544,1,2.83115,2,2.83228,0
0,0,0,0,0,0
0,0,0,0,0,0
3547,3,2.83228,0,2.83229,1
3548,1,2.83229,0,2.83464,0
3549,1,2.83464,0,2.8353599999999997,1
3550,1,2.8353599999999997,3,2.8396399999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3554,4,2.8396399999999993,0,2.8415999999999992,1
3555,1,2.8415999999999992,0,2.8417699999999995,0
3556,1,2.8417699999999995,0,2.8429399999999996,1
3557,1,2.8429399999999996,0,2.84338,0
3558,1,2.84338,0,2.84392,1
3559,1,2.84392,3,2.8481099999999997,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3563,4,2.8481099999999997,1,2.85309,1
0,0,0,0,0,1
3565,2,2.85309,2,2.85452,0
0,0,0,0,0,0
0,0,0,0,0,0
3568,3,2.85452,5,2.8567399999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3574,6,2.8567399999999994,0,2.8569499999999994,0
3575,1,2.8569499999999994,0,2.8582099999999993,1
3576,1,2.8582099999999993,0,2.8585699999999994,0
3577,1,2.8585699999999994,1,2.859479999999999,1
0,0,0,0,0,1
3579,2,2.859479999999999,3,2.8629699999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3583,4,2.8629699999999993,0,2.8638199999999996,1
3584,1,2.8638199999999996,0,2.8639899999999994,0
3585,1,2.8639899999999994,1,2.8644799999999995,1
0,0,0,0,0,1
3587,2,2.8644799999999995,0,2.8649699999999996,0
3588,1,2.8649699999999996,4,2.86719,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3593,5,2.86719,1,2.8677599999999996,0
0,0,0,0,0,0
3595,2,2.8677599999999996,3,2.8698899999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3599,4,2.8698899999999994,0,2.8700299999999994,0
3600,1,2.8700299999999994,0,2.8704499999999995,1
3601,1,2.8704499999999995,0,2.8712299999999997,0
3602,1,2.8712299999999997,0,2.8718999999999997,1
3603,1,2.8718999999999997,2,2.8740299999999994,0
0,0,0,0,0,0
0,0,0,0,0,0
3606,3,2.8740299999999994,2,2.8744999999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
3609,3,2.8744999999999994,5,2.8788099999999996,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3615,6,2.8788099999999996,0,2.8798199999999996,1
3616,1,2.8798199999999996,0,2.8799899999999994,0
3617,1,2.8799899999999994,0,2.8813199999999997,1
3618,1,2.8813199999999997,1,2.8826099999999997,0
0,0,0,0,0,0
3620,2,2.8826099999999997,3,2.8859099999999995,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3624,4,2.8859099999999995,0,2.8863799999999995,0
3625,1,2.8863799999999995,3,2.8900699999999993,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3629,4,2.8900699999999993,0,2.890129999999999,0
3630,1,2.890129999999999,0,2.890929999999999,1
3631,1,2.890929999999999,2,2.8922399999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
3634,3,2.8922399999999993,1,2.892909999999999,1
0,0,0,0,0,1
3636,2,2.892909999999999,1,2.8940699999999993,0
0,0,0,0,0,0
3638,2,2.8940699999999993,0,2.895619999999999,1
3639,1,2.895619999999999,0,2.8963899999999994,0
3640,1,2.8963899999999994,0,2.8976599999999992,1
3641,1,2.8976599999999992,0,2.8987599999999993,0
3642,1,2.8987599999999993,3,2.9036599999999995,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3646,4,2.9036599999999995,1,2.907209999999999,0
0,0,0,0,0,0
3648,2,2.907209999999999,2,2.9122499999999993,1
0,0,0,0,0,1
0,0,0,0,0,1
3651,3,2.9122499999999993,2,2.9146999999999994,0
0,0,0,0,0,0
0,0,0,0,0,0
3654,3,2.9146999999999994,0,2.9161699999999993,1
3655,1,2.9161699999999993,2,2.9184099999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
3658,3,2.9184099999999993,1,2.9237099999999994,1
0,0,0,0,0,1
3660,2,2.9237099999999994,1,2.92581,0
0,0,0,0,0,0
3662,2,2.92581,1,2.9265999999999996,1
0,0,0,0,0,1
3664,2,2.9265999999999996,0,2.9269599999999993,0
3665,1,2.9269599999999993,0,2.9280099999999996,1
3666,1,2.9280099999999996,0,2.9283099999999997,0
3667,1,2.9283099999999997,0,2.9284899999999996,1
3668,1,2.9284899999999996,1,2.9291,0
0,0,0,0,0,0
3670,2,2.9291,1,2.93437,1
